Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-08-05;12:52:00;ZREMB-CHOJNICE;ZRE (ZREMB);74;9.3500;0.0000;0.00;10;93.50
2026-08-05;12:57:00;ZREMB-CHOJNICE;ZRE (ZREMB);75;9.3400;0.0000;0.00;1;9.34
2026-08-05;12:58:00;ZREMB-CHOJNICE;ZRE (ZREMB);76;9.3400;0.0000;0.00;53;495.02
2026-08-05;13:02:00;ZREMB-CHOJNICE;ZRE (ZREMB);77;9.2500;-0.0900;-0.96;396;3697.74
2026-08-05;13:03:00;ZREMB-CHOJNICE;ZRE (ZREMB);78;9.2500;0.0000;0.00;20;185.00
2026-08-05;13:06:00;ZREMB-CHOJNICE;ZRE (ZREMB);79;9.3300;0.0000;0.00;10;93.30
2026-08-05;13:07:00;ZREMB-CHOJNICE;ZRE (ZREMB);80;9.3300;0.0000;0.00;100;933.00
2026-08-05;13:09:00;ZREMB-CHOJNICE;ZRE (ZREMB);81;9.3300;0.0000;0.00;50;466.50
2026-08-05;13:13:00;ZREMB-CHOJNICE;ZRE (ZREMB);82;9.3300;0.0000;0.00;200;1866.00
2026-08-05;13:14:00;ZREMB-CHOJNICE;ZRE (ZREMB);83;9.3500;0.0000;0.00;8;74.80
2026-08-05;13:18:00;ZREMB-CHOJNICE;ZRE (ZREMB);84;9.3500;0.0000;0.00;5;46.75
2026-08-05;13:19:00;ZREMB-CHOJNICE;ZRE (ZREMB);85;9.3500;0.0000;0.00;706;6601.10
2026-08-05;13:22:00;ZREMB-CHOJNICE;ZRE (ZREMB);86;9.3500;0.0000;0.00;7;65.45
2026-08-05;13:23:00;ZREMB-CHOJNICE;ZRE (ZREMB);87;9.3500;0.0000;0.00;21;196.35
2026-08-05;13:24:00;ZREMB-CHOJNICE;ZRE (ZREMB);88;9.2500;-0.1000;-1.07;11;102.75
2026-08-05;13:27:00;ZREMB-CHOJNICE;ZRE (ZREMB);89;9.3500;0.0000;0.00;72;673.20
2026-08-05;13:31:00;ZREMB-CHOJNICE;ZRE (ZREMB);90;9.3500;0.0000;0.00;85;794.75
2026-08-05;13:38:00;ZREMB-CHOJNICE;ZRE (ZREMB);91;9.3500;0.0000;0.00;600;5610.00
2026-08-05;13:41:00;ZREMB-CHOJNICE;ZRE (ZREMB);92;9.3500;0.0000;0.00;52;486.20
2026-08-05;13:43:00;ZREMB-CHOJNICE;ZRE (ZREMB);93;9.3500;0.0000;0.00;117;1093.95
2026-08-05;13:48:00;ZREMB-CHOJNICE;ZRE (ZREMB);94;9.3500;0.0000;0.00;11;102.85
2026-08-05;13:49:00;ZREMB-CHOJNICE;ZRE (ZREMB);95;9.3000;0.0000;0.00;20;186.00
2026-08-05;13:51:00;ZREMB-CHOJNICE;ZRE (ZREMB);96;9.3000;0.0000;0.00;50;465.00
2026-08-05;13:54:00;ZREMB-CHOJNICE;ZRE (ZREMB);97;9.3500;0.0000;0.00;1;9.35
2026-08-05;13:56:00;ZREMB-CHOJNICE;ZRE (ZREMB);98;9.3500;0.0000;0.00;30;280.50
2026-08-05;14:00:00;ZREMB-CHOJNICE;ZRE (ZREMB);99;9.3000;0.0000;0.00;20;186.00
2026-08-05;14:02:00;ZREMB-CHOJNICE;ZRE (ZREMB);100;9.3500;0.0000;0.00;10;93.50
2026-08-05;14:07:00;ZREMB-CHOJNICE;ZRE (ZREMB);101;9.3500;0.0000;0.00;20;187.00
2026-08-05;14:24:00;ZREMB-CHOJNICE;ZRE (ZREMB);102;9.3000;0.0000;0.00;10;93.00
2026-08-05;14:35:00;ZREMB-CHOJNICE;ZRE (ZREMB);103;9.3000;0.0000;0.00;40;372.00
2026-08-05;14:41:00;ZREMB-CHOJNICE;ZRE (ZREMB);104;9.3500;0.0000;0.00;534;4992.90
2026-08-05;14:52:00;ZREMB-CHOJNICE;ZRE (ZREMB);105;9.3500;0.0000;0.00;12;112.20
2026-08-05;14:56:00;ZREMB-CHOJNICE;ZRE (ZREMB);106;9.3500;0.0000;0.00;37;345.95
2026-08-05;14:57:00;ZREMB-CHOJNICE;ZRE (ZREMB);107;9.3000;0.0000;0.00;36;334.80
2026-08-05;15:02:00;ZREMB-CHOJNICE;ZRE (ZREMB);108;9.2500;-0.0500;-0.54;239;2213.75
2026-08-05;15:03:00;ZREMB-CHOJNICE;ZRE (ZREMB);109;9.2500;0.0000;0.00;1;9.25
2026-08-05;15:04:00;ZREMB-CHOJNICE;ZRE (ZREMB);110;9.3500;0.0000;0.00;550;5142.50
2026-08-05;15:09:00;ZREMB-CHOJNICE;ZRE (ZREMB);111;9.3500;0.0200;0.21;10;93.48
2026-08-05;15:15:00;ZREMB-CHOJNICE;ZRE (ZREMB);112;9.3500;0.0000;0.00;16;149.60
2026-08-05;15:18:00;ZREMB-CHOJNICE;ZRE (ZREMB);113;9.3500;0.0000;0.00;11;102.85
2026-08-05;15:19:00;ZREMB-CHOJNICE;ZRE (ZREMB);114;9.3500;0.0000;0.00;1;9.35
2026-08-05;15:24:00;ZREMB-CHOJNICE;ZRE (ZREMB);115;9.3500;0.0000;0.00;1;9.35
2026-08-05;15:26:00;ZREMB-CHOJNICE;ZRE (ZREMB);116;9.3500;0.0000;0.00;1;9.35
2026-08-05;15:30:00;ZREMB-CHOJNICE;ZRE (ZREMB);117;9.3500;0.0000;0.00;3;28.05
2026-08-05;15:32:00;ZREMB-CHOJNICE;ZRE (ZREMB);118;9.3500;0.0000;0.00;2;18.70
2026-08-05;15:36:00;ZREMB-CHOJNICE;ZRE (ZREMB);119;9.3400;0.0000;0.00;14;130.76
2026-08-05;15:42:00;ZREMB-CHOJNICE;ZRE (ZREMB);120;9.3500;0.0100;0.11;1548;14472.14
2026-08-05;15:43:00;ZREMB-CHOJNICE;ZRE (ZREMB);121;9.3600;0.0000;0.00;1;9.36
2026-08-05;15:45:00;ZREMB-CHOJNICE;ZRE (ZREMB);122;9.3500;0.0000;0.00;1702;15914.20
2026-08-05;15:50:00;ZREMB-CHOJNICE;ZRE (ZREMB);123;9.3600;0.0000;0.00;11;102.96
2026-08-05;15:55:00;ZREMB-CHOJNICE;ZRE (ZREMB);124;9.3600;0.0000;0.00;1;9.36
2026-08-05;15:56:00;ZREMB-CHOJNICE;ZRE (ZREMB);125;9.3600;0.0000;0.00;166;1553.76
2026-08-05;15:58:00;ZREMB-CHOJNICE;ZRE (ZREMB);126;9.3600;0.0000;0.00;10;93.60
2026-08-05;15:59:00;ZREMB-CHOJNICE;ZRE (ZREMB);127;9.3600;0.0000;0.00;1;9.36
2026-08-05;16:01:00;ZREMB-CHOJNICE;ZRE (ZREMB);128;9.3600;0.0200;0.21;30;280.40
2026-08-05;16:02:00;ZREMB-CHOJNICE;ZRE (ZREMB);129;9.2800;-0.0600;-0.64;65;606.60
2026-08-05;16:03:00;ZREMB-CHOJNICE;ZRE (ZREMB);130;9.3600;0.1000;1.08;155;1445.30
2026-08-05;16:04:00;ZREMB-CHOJNICE;ZRE (ZREMB);131;9.3600;0.0000;0.00;50;468.00
2026-08-05;16:05:00;ZREMB-CHOJNICE;ZRE (ZREMB);132;9.3600;0.0000;0.00;100;936.00
2026-08-05;16:07:00;ZREMB-CHOJNICE;ZRE (ZREMB);133;9.2600;0.0000;0.00;20;185.20
2026-08-05;16:08:00;ZREMB-CHOJNICE;ZRE (ZREMB);134;9.3400;0.0000;0.00;20;186.80
2026-08-05;16:11:00;ZREMB-CHOJNICE;ZRE (ZREMB);135;9.3500;0.0500;0.54;1000;9343.45
2026-08-05;16:12:00;ZREMB-CHOJNICE;ZRE (ZREMB);136;9.2600;-0.0900;-0.96;323;3019.87
2026-08-05;16:13:00;ZREMB-CHOJNICE;ZRE (ZREMB);137;9.3500;0.0000;0.00;1982;18531.70
2026-08-05;16:15:00;ZREMB-CHOJNICE;ZRE (ZREMB);138;9.3500;0.0000;0.00;20;187.00
2026-08-05;16:17:00;ZREMB-CHOJNICE;ZRE (ZREMB);139;9.3600;0.0000;0.00;65;608.40
2026-08-05;16:18:00;ZREMB-CHOJNICE;ZRE (ZREMB);140;9.3600;-0.0200;-0.21;30;281.00
2026-08-05;16:19:00;ZREMB-CHOJNICE;ZRE (ZREMB);141;9.4000;0.0200;0.21;666;6249.00
2026-08-05;16:23:00;ZREMB-CHOJNICE;ZRE (ZREMB);142;9.4200;0.0200;0.21;312;2933.04
2026-08-05;16:25:00;ZREMB-CHOJNICE;ZRE (ZREMB);143;9.4200;0.0000;0.00;100;942.00
2026-08-05;16:27:00;ZREMB-CHOJNICE;ZRE (ZREMB);144;9.4200;0.0000;0.00;308;2901.36
2026-08-05;16:30:00;ZREMB-CHOJNICE;ZRE (ZREMB);145;9.3600;0.0000;0.00;465;4352.40
2026-08-05;16:32:00;ZREMB-CHOJNICE;ZRE (ZREMB);146;9.3400;0.0000;0.00;2;18.68
2026-08-05;16:33:00;ZREMB-CHOJNICE;ZRE (ZREMB);147;9.3400;0.0000;0.00;10;93.40
2026-08-05;16:34:00;ZREMB-CHOJNICE;ZRE (ZREMB);148;9.3400;0.0000;0.00;107;999.38
2026-08-05;16:35:00;ZREMB-CHOJNICE;ZRE (ZREMB);149;9.2700;0.0000;0.00;75;695.25
2026-08-05;16:36:00;ZREMB-CHOJNICE;ZRE (ZREMB);150;9.3400;0.0000;0.00;5;46.70
2026-08-05;16:38:00;ZREMB-CHOJNICE;ZRE (ZREMB);151;9.3400;0.0000;0.00;6;56.04
2026-08-05;16:40:00;ZREMB-CHOJNICE;ZRE (ZREMB);152;9.3400;0.0000;0.00;503;4698.02
2026-08-05;16:45:00;ZREMB-CHOJNICE;ZRE (ZREMB);153;9.3400;0.0000;0.00;10;93.40
2026-08-05;17:00:00;ZREMB-CHOJNICE;ZRE (ZREMB);154;9.2700;0.0000;0.00;12;111.24
