Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-21;10:41:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;93;38.8300;0.0300;0.08;357;13851.74
2026-09-21;10:43:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;94;38.8300;0.0500;0.13;299;11606.42
2026-09-21;10:44:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;95;38.7800;-0.0600;-0.15;102;3955.68
2026-09-21;10:45:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;96;38.8400;0.0600;0.15;1063;41242.52
2026-09-21;10:46:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;97;38.7800;-0.0700;-0.18;2092;81182.80
2026-09-21;10:47:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;98;38.7800;0.0100;0.03;955;37000.99
2026-09-21;10:48:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;99;38.7200;0.0000;0.00;32;1239.04
2026-09-21;10:49:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;100;38.7500;0.0000;0.00;1000;38750.00
2026-09-21;10:50:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;101;38.7500;0.0300;0.08;912;35338.80
2026-09-21;10:51:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;102;38.7200;-0.0300;-0.08;2246;87016.03
2026-09-21;10:52:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;103;38.7100;-0.0600;-0.15;314;12155.35
2026-09-21;10:53:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;104;38.6300;-0.0800;-0.21;2736;105776.06
2026-09-21;10:54:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;105;38.6300;0.0000;0.00;56;2167.60
2026-09-21;10:55:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;106;38.5900;-0.1200;-0.31;2136;82506.54
2026-09-21;10:56:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;107;38.5900;0.0000;0.00;800;30872.00
2026-09-21;10:57:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;108;38.6800;0.0000;0.00;102;3945.27
2026-09-21;10:58:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;109;38.6600;0.0000;0.00;150;5799.00
2026-09-21;10:59:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;110;38.6000;-0.0100;-0.03;550;21235.25
2026-09-21;11:00:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;111;38.5700;-0.1100;-0.28;752;29018.87
2026-09-21;11:01:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;112;38.6000;-0.0800;-0.21;426;16445.68
2026-09-21;11:02:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;113;38.6500;0.0000;0.00;3;115.95
2026-09-21;11:03:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;114;38.5700;-0.0800;-0.21;602;23243.86
2026-09-21;11:04:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;115;38.5900;-0.0100;-0.03;1015;39162.45
2026-09-21;11:05:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;116;38.5600;0.0000;0.00;784;30231.04
2026-09-21;11:06:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;117;38.5900;0.0100;0.03;250;9646.50
2026-09-21;11:07:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;118;38.5600;-0.0300;-0.08;2427;93535.26
2026-09-21;11:08:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;119;38.3800;-0.1400;-0.36;1377;53003.78
2026-09-21;11:09:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;120;38.3600;-0.0200;-0.05;27;1036.22
2026-09-21;11:10:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;121;38.4100;0.0600;0.16;253;9704.83
2026-09-21;11:11:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;122;38.4100;0.0000;0.00;1;38.41
2026-09-21;11:12:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;123;38.4100;0.0000;0.00;76;2919.16
2026-09-21;11:13:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;124;38.4100;0.0000;0.00;3;115.23
2026-09-21;11:15:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;125;38.4600;0.0600;0.16;1210;46497.90
2026-09-21;11:16:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;126;38.4900;0.0600;0.16;231;8891.13
2026-09-21;11:17:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;127;38.5600;0.0100;0.03;284;10948.25
2026-09-21;11:18:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;128;38.5000;-0.0500;-0.13;300;11555.00
2026-09-21;11:19:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;129;38.6000;0.0400;0.10;672;25923.68
2026-09-21;11:20:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;130;38.5800;0.0900;0.23;100;3857.91
2026-09-21;11:21:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;131;38.6500;0.0500;0.13;1762;68041.91
2026-09-21;11:22:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;132;38.6500;0.0000;0.00;69;2666.85
2026-09-21;11:23:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;133;38.6500;0.0000;0.00;315;12174.75
2026-09-21;11:24:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;134;38.6300;0.1100;0.29;476;18335.63
2026-09-21;11:25:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;135;38.6300;0.0000;0.00;20;772.60
2026-09-21;11:26:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;136;38.6300;0.0000;0.00;334;12902.42
2026-09-21;11:27:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;137;38.6300;0.0000;0.00;160;6180.15
