Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-20;12:01:00;COGNOR;COG (COGNOR);86;5.8600;0.0200;0.34;1750;10220.03
2026-07-20;12:02:00;COGNOR;COG (COGNOR);87;5.8100;-0.0100;-0.17;1879;10928.99
2026-07-20;12:03:00;COGNOR;COG (COGNOR);88;5.8400;-0.0100;-0.17;2;11.69
2026-07-20;12:05:00;COGNOR;COG (COGNOR);89;5.8500;0.0000;0.00;727;4252.95
2026-07-20;12:07:00;COGNOR;COG (COGNOR);90;5.8500;0.0000;0.00;300;1755.00
2026-07-20;12:08:00;COGNOR;COG (COGNOR);91;5.8500;0.0000;0.00;2;11.70
2026-07-20;12:14:00;COGNOR;COG (COGNOR);92;5.8400;0.0000;0.00;854;4987.36
2026-07-20;12:21:00;COGNOR;COG (COGNOR);93;5.8400;0.0000;0.00;342;1997.28
2026-07-20;12:29:00;COGNOR;COG (COGNOR);94;5.8400;0.0000;0.00;100;584.50
2026-07-20;12:30:00;COGNOR;COG (COGNOR);95;5.9100;0.0700;1.20;17910;105332.03
2026-07-20;12:33:00;COGNOR;COG (COGNOR);96;5.9100;0.0000;0.00;300;1771.50
2026-07-20;12:38:00;COGNOR;COG (COGNOR);97;5.9000;0.0000;0.00;9750;57525.00
2026-07-20;12:39:00;COGNOR;COG (COGNOR);98;5.9100;0.0000;0.00;1;5.92
2026-07-20;12:40:00;COGNOR;COG (COGNOR);99;5.8500;0.0000;0.00;184;1076.40
2026-07-20;12:41:00;COGNOR;COG (COGNOR);100;5.9100;0.0000;0.00;20;118.10
2026-07-20;12:45:00;COGNOR;COG (COGNOR);101;5.8400;-0.0100;-0.17;400;2337.75
2026-07-20;12:47:00;COGNOR;COG (COGNOR);102;5.8900;0.0000;0.00;32;188.48
2026-07-20;12:49:00;COGNOR;COG (COGNOR);103;5.8900;0.0000;0.00;6;35.37
2026-07-20;12:50:00;COGNOR;COG (COGNOR);104;5.8400;0.0000;0.00;2;11.68
