Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-08;12:16:00;EUROCASH;EUR (EUROCASH);88;5.7450;0.0000;0.00;984;5653.07
2026-09-08;12:17:00;EUROCASH;EUR (EUROCASH);89;5.7550;0.0050;0.09;348;2001.12
2026-09-08;12:19:00;EUROCASH;EUR (EUROCASH);90;5.7250;0.0000;0.00;876;5015.10
2026-09-08;12:20:00;EUROCASH;EUR (EUROCASH);91;5.7600;0.0000;0.00;87;501.12
2026-09-08;12:21:00;EUROCASH;EUR (EUROCASH);92;5.7500;0.0000;0.00;3853;22154.75
2026-09-08;12:25:00;EUROCASH;EUR (EUROCASH);93;5.7500;0.0000;0.00;1111;6388.25
2026-09-08;12:26:00;EUROCASH;EUR (EUROCASH);94;5.7650;0.0100;0.17;2000;11515.58
2026-09-08;12:29:00;EUROCASH;EUR (EUROCASH);95;5.7300;0.0000;0.00;415;2377.95
2026-09-08;12:30:00;EUROCASH;EUR (EUROCASH);96;5.7300;-0.0350;-0.61;800;4601.50
2026-09-08;12:36:00;EUROCASH;EUR (EUROCASH);97;5.7300;0.0000;0.00;621;3558.33
2026-09-08;12:37:00;EUROCASH;EUR (EUROCASH);98;5.7600;0.0000;0.00;3;17.28
2026-09-08;12:45:00;EUROCASH;EUR (EUROCASH);99;5.7500;0.0000;0.00;20;115.00
2026-09-08;12:50:00;EUROCASH;EUR (EUROCASH);100;5.7300;0.0000;0.00;930;5328.90
2026-09-08;12:51:00;EUROCASH;EUR (EUROCASH);101;5.7200;-0.0300;-0.52;1619;9290.68
2026-09-08;13:00:00;EUROCASH;EUR (EUROCASH);102;5.7400;0.0000;0.00;483;2772.42
2026-09-08;13:04:00;EUROCASH;EUR (EUROCASH);103;5.7400;-0.0100;-0.17;103;592.22
2026-09-08;13:05:00;EUROCASH;EUR (EUROCASH);104;5.7500;0.0000;0.00;400;2300.00
2026-09-08;13:06:00;EUROCASH;EUR (EUROCASH);105;5.7600;0.0100;0.17;9398;54039.50
2026-09-08;13:07:00;EUROCASH;EUR (EUROCASH);106;5.7600;0.0000;0.00;115;662.40
2026-09-08;13:10:00;EUROCASH;EUR (EUROCASH);107;5.7400;-0.0100;-0.17;672;3863.90
2026-09-08;13:11:00;EUROCASH;EUR (EUROCASH);108;5.7600;0.0200;0.35;4109;23578.15
2026-09-08;13:13:00;EUROCASH;EUR (EUROCASH);109;5.7350;0.0000;0.00;200;1147.00
2026-09-08;13:18:00;EUROCASH;EUR (EUROCASH);110;5.7600;0.0000;0.00;2000;11520.00
2026-09-08;13:23:00;EUROCASH;EUR (EUROCASH);111;5.7500;0.0000;0.00;1219;7009.25
2026-09-08;13:28:00;EUROCASH;EUR (EUROCASH);112;5.7450;0.0000;0.00;1672;9605.63
2026-09-08;13:34:00;EUROCASH;EUR (EUROCASH);113;5.7400;0.0000;0.00;161;924.14
2026-09-08;13:36:00;EUROCASH;EUR (EUROCASH);114;5.7400;0.0000;0.00;1031;5917.94
2026-09-08;13:37:00;EUROCASH;EUR (EUROCASH);115;5.7700;0.0300;0.52;1229;7057.43
2026-09-08;13:40:00;EUROCASH;EUR (EUROCASH);116;5.7700;0.0000;0.00;300;1731.00
2026-09-08;13:41:00;EUROCASH;EUR (EUROCASH);117;5.7700;0.0000;0.00;200;1154.00
2026-09-08;13:42:00;EUROCASH;EUR (EUROCASH);118;5.7350;-0.0050;-0.09;1000;5736.93
2026-09-08;13:44:00;EUROCASH;EUR (EUROCASH);119;5.7400;0.0000;0.00;174;998.76
2026-09-08;13:45:00;EUROCASH;EUR (EUROCASH);120;5.7400;0.0000;0.00;1526;8759.24
2026-09-08;13:46:00;EUROCASH;EUR (EUROCASH);121;5.7350;-0.0300;-0.52;934;5364.25
2026-09-08;13:52:00;EUROCASH;EUR (EUROCASH);122;5.7300;-0.0100;-0.17;3178;18230.32
2026-09-08;13:54:00;EUROCASH;EUR (EUROCASH);123;5.7300;0.0000;0.00;9;51.57
2026-09-08;13:55:00;EUROCASH;EUR (EUROCASH);124;5.7200;0.0000;0.00;411;2350.92
