Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-16;10:43:00;KRAKCHEMIA;KCH (KRAKCHEM);76;0.5600;0.0000;0.00;4233;2370.48
2026-07-16;10:44:00;KRAKCHEMIA;KCH (KRAKCHEM);77;0.5620;0.0020;0.36;1277;715.14
2026-07-16;10:45:00;KRAKCHEMIA;KCH (KRAKCHEM);78;0.5600;-0.0020;-0.36;1787;1000.76
2026-07-16;10:46:00;KRAKCHEMIA;KCH (KRAKCHEM);79;0.5540;0.0000;0.00;9688;5367.15
2026-07-16;10:49:00;KRAKCHEMIA;KCH (KRAKCHEM);80;0.5600;0.0080;1.45;2497;1382.34
2026-07-16;10:50:00;KRAKCHEMIA;KCH (KRAKCHEM);81;0.5500;-0.0020;-0.36;20000;11016.23
2026-07-16;10:51:00;KRAKCHEMIA;KCH (KRAKCHEM);82;0.5440;-0.0020;-0.37;35640;19414.11
2026-07-16;10:52:00;KRAKCHEMIA;KCH (KRAKCHEM);83;0.5400;-0.0020;-0.37;102820;55566.05
2026-07-16;10:53:00;KRAKCHEMIA;KCH (KRAKCHEM);84;0.5400;-0.0020;-0.37;17766;9607.64
2026-07-16;10:54:00;KRAKCHEMIA;KCH (KRAKCHEM);85;0.5300;-0.0100;-1.85;126799;67628.55
2026-07-16;10:55:00;KRAKCHEMIA;KCH (KRAKCHEM);86;0.5300;-0.0020;-0.38;50969;27027.57
2026-07-16;10:56:00;KRAKCHEMIA;KCH (KRAKCHEM);87;0.5400;0.0000;0.00;113556;60775.68
2026-07-16;10:57:00;KRAKCHEMIA;KCH (KRAKCHEM);88;0.5440;0.0040;0.74;10084;5473.30
2026-07-16;10:58:00;KRAKCHEMIA;KCH (KRAKCHEM);89;0.5440;-0.0020;-0.37;22599;12315.85
2026-07-16;10:59:00;KRAKCHEMIA;KCH (KRAKCHEM);90;0.5440;-0.0020;-0.37;16050;8751.00
2026-07-16;11:00:00;KRAKCHEMIA;KCH (KRAKCHEM);91;0.5480;0.0040;0.74;13412;7316.16
2026-07-16;11:01:00;KRAKCHEMIA;KCH (KRAKCHEM);92;0.5460;0.0000;0.00;31443;17229.37
2026-07-16;11:06:00;KRAKCHEMIA;KCH (KRAKCHEM);93;0.5380;-0.0020;-0.37;5008;2696.54
2026-07-16;11:07:00;KRAKCHEMIA;KCH (KRAKCHEM);94;0.5440;0.0000;0.00;19;10.34
2026-07-16;11:08:00;KRAKCHEMIA;KCH (KRAKCHEM);95;0.5320;-0.0020;-0.37;4976;2648.23
2026-07-16;11:11:00;KRAKCHEMIA;KCH (KRAKCHEM);96;0.5440;0.0020;0.37;502;272.09
2026-07-16;11:12:00;KRAKCHEMIA;KCH (KRAKCHEM);97;0.5440;0.0000;0.00;8100;4406.40
2026-07-16;11:14:00;KRAKCHEMIA;KCH (KRAKCHEM);98;0.5400;-0.0040;-0.74;3723;2010.48
2026-07-16;11:15:00;KRAKCHEMIA;KCH (KRAKCHEM);99;0.5440;0.0000;0.00;1000;544.00
2026-07-16;11:16:00;KRAKCHEMIA;KCH (KRAKCHEM);100;0.5460;0.0020;0.37;8308;4518.33
2026-07-16;11:21:00;KRAKCHEMIA;KCH (KRAKCHEM);101;0.5400;0.0000;0.00;882;476.28
2026-07-16;11:23:00;KRAKCHEMIA;KCH (KRAKCHEM);102;0.5400;0.0000;0.00;3;1.62
2026-07-16;11:25:00;KRAKCHEMIA;KCH (KRAKCHEM);103;0.5340;0.0000;0.00;35;18.69
2026-07-16;11:27:00;KRAKCHEMIA;KCH (KRAKCHEM);104;0.5380;0.0020;0.37;50;26.83
2026-07-16;11:31:00;KRAKCHEMIA;KCH (KRAKCHEM);105;0.5440;0.0060;1.12;14982;8116.32
2026-07-16;11:33:00;KRAKCHEMIA;KCH (KRAKCHEM);106;0.5460;0.0000;0.00;2023;1104.56
2026-07-16;11:34:00;KRAKCHEMIA;KCH (KRAKCHEM);107;0.5460;0.0000;0.00;11663;6368.00
2026-07-16;11:40:00;KRAKCHEMIA;KCH (KRAKCHEM);108;0.5460;0.0000;0.00;2000;1092.00
2026-07-16;11:42:00;KRAKCHEMIA;KCH (KRAKCHEM);109;0.5480;0.0020;0.37;7143;3914.08
2026-07-16;11:43:00;KRAKCHEMIA;KCH (KRAKCHEM);110;0.5540;0.0000;0.00;180;99.72
2026-07-16;11:46:00;KRAKCHEMIA;KCH (KRAKCHEM);111;0.5540;0.0000;0.00;200;110.80
2026-07-16;11:49:00;KRAKCHEMIA;KCH (KRAKCHEM);112;0.5480;0.0000;0.00;52;28.50
2026-07-16;11:50:00;KRAKCHEMIA;KCH (KRAKCHEM);113;0.5560;0.0080;1.46;14495;8029.55
2026-07-16;11:52:00;KRAKCHEMIA;KCH (KRAKCHEM);114;0.5560;0.0020;0.36;9388;5211.95
2026-07-16;11:53:00;KRAKCHEMIA;KCH (KRAKCHEM);115;0.5500;0.0000;0.00;3000;1650.00
2026-07-16;11:56:00;KRAKCHEMIA;KCH (KRAKCHEM);116;0.5620;0.0060;1.08;5501;3058.56
2026-07-16;12:05:00;KRAKCHEMIA;KCH (KRAKCHEM);117;0.5560;0.0060;1.09;11837;6548.18
2026-07-16;12:08:00;KRAKCHEMIA;KCH (KRAKCHEM);118;0.5620;0.0000;0.00;30;16.86
2026-07-16;12:09:00;KRAKCHEMIA;KCH (KRAKCHEM);119;0.5560;-0.0020;-0.36;178;99.30
2026-07-16;12:11:00;KRAKCHEMIA;KCH (KRAKCHEM);120;0.5540;0.0000;0.00;10;5.54
2026-07-16;12:12:00;KRAKCHEMIA;KCH (KRAKCHEM);121;0.5480;-0.0020;-0.36;3651;2002.55
2026-07-16;12:13:00;KRAKCHEMIA;KCH (KRAKCHEM);122;0.5440;-0.0020;-0.37;2314;1262.52
2026-07-16;12:14:00;KRAKCHEMIA;KCH (KRAKCHEM);123;0.5460;0.0000;0.00;7200;3931.20
2026-07-16;12:15:00;KRAKCHEMIA;KCH (KRAKCHEM);124;0.5460;0.0000;0.00;1000;546.00
2026-07-16;12:17:00;KRAKCHEMIA;KCH (KRAKCHEM);125;0.5340;-0.0140;-2.55;31527;16928.14
2026-07-16;12:18:00;KRAKCHEMIA;KCH (KRAKCHEM);126;0.5320;0.0000;0.00;26194;13935.21
2026-07-16;12:21:00;KRAKCHEMIA;KCH (KRAKCHEM);127;0.5400;0.0000;0.00;2600;1404.00
2026-07-16;12:25:00;KRAKCHEMIA;KCH (KRAKCHEM);128;0.5340;-0.0020;-0.37;4405;2356.27
2026-07-16;12:26:00;KRAKCHEMIA;KCH (KRAKCHEM);129;0.5340;0.0000;0.00;8000;4272.00
2026-07-16;12:36:00;KRAKCHEMIA;KCH (KRAKCHEM);130;0.5340;0.0000;0.00;18950;10119.30
2026-07-16;12:39:00;KRAKCHEMIA;KCH (KRAKCHEM);131;0.5400;0.0000;0.00;6400;3456.00
2026-07-16;12:42:00;KRAKCHEMIA;KCH (KRAKCHEM);132;0.5440;0.0000;0.00;5000;2720.00
2026-07-16;12:44:00;KRAKCHEMIA;KCH (KRAKCHEM);133;0.5480;0.0000;0.00;2998;1642.90
2026-07-16;12:46:00;KRAKCHEMIA;KCH (KRAKCHEM);134;0.5520;0.0000;0.00;1477;815.30
2026-07-16;12:49:00;KRAKCHEMIA;KCH (KRAKCHEM);135;0.5440;0.0000;0.00;6241;3395.11
2026-07-16;12:51:00;KRAKCHEMIA;KCH (KRAKCHEM);136;0.5440;0.0000;0.00;4260;2317.44
2026-07-16;12:53:00;KRAKCHEMIA;KCH (KRAKCHEM);137;0.5460;0.0000;0.00;1500;819.00
2026-07-16;12:56:00;KRAKCHEMIA;KCH (KRAKCHEM);138;0.5440;0.0000;0.00;3;1.63
2026-07-16;12:58:00;KRAKCHEMIA;KCH (KRAKCHEM);139;0.5460;0.0060;1.11;6750;3675.00
2026-07-16;12:59:00;KRAKCHEMIA;KCH (KRAKCHEM);140;0.5480;0.0020;0.37;1900;1040.20
2026-07-16;13:04:00;KRAKCHEMIA;KCH (KRAKCHEM);141;0.5420;0.0000;0.00;500;271.00
2026-07-16;13:13:00;KRAKCHEMIA;KCH (KRAKCHEM);142;0.5500;0.0000;0.00;2900;1595.00
2026-07-16;13:16:00;KRAKCHEMIA;KCH (KRAKCHEM);143;0.5420;-0.0020;-0.37;9724;5270.98
2026-07-16;13:17:00;KRAKCHEMIA;KCH (KRAKCHEM);144;0.5420;0.0000;0.00;540;292.68
2026-07-16;13:18:00;KRAKCHEMIA;KCH (KRAKCHEM);145;0.5400;-0.0020;-0.37;16247;8779.37
2026-07-16;13:20:00;KRAKCHEMIA;KCH (KRAKCHEM);146;0.5340;-0.0020;-0.37;13265;7094.76
2026-07-16;13:28:00;KRAKCHEMIA;KCH (KRAKCHEM);147;0.5340;0.0000;0.00;7466;3986.84
2026-07-16;13:37:00;KRAKCHEMIA;KCH (KRAKCHEM);148;0.5300;-0.0040;-0.75;56295;29869.09
2026-07-16;13:38:00;KRAKCHEMIA;KCH (KRAKCHEM);149;0.5300;0.0000;0.00;19180;10165.40
2026-07-16;13:39:00;KRAKCHEMIA;KCH (KRAKCHEM);150;0.5380;0.0080;1.51;7634;4070.09
2026-07-16;13:43:00;KRAKCHEMIA;KCH (KRAKCHEM);151;0.5380;0.0000;0.00;7700;4142.60
2026-07-16;13:46:00;KRAKCHEMIA;KCH (KRAKCHEM);152;0.5380;0.0000;0.00;6000;3228.00
2026-07-16;13:47:00;KRAKCHEMIA;KCH (KRAKCHEM);153;0.5320;0.0000;0.00;600;319.20
