Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-14;15:36:00;MOC;MOC (MOLECURE);97;7.2500;0.0000;0.00;28;203.00
2026-09-14;15:38:00;MOC;MOC (MOLECURE);98;7.2800;0.0000;0.00;66;480.48
2026-09-14;15:44:00;MOC;MOC (MOLECURE);99;7.2800;0.0000;0.00;68;495.04
2026-09-14;15:55:00;MOC;MOC (MOLECURE);100;7.2800;0.0000;0.00;1026;7469.28
2026-09-14;15:56:00;MOC;MOC (MOLECURE);101;7.2800;0.0000;0.00;21;152.88
2026-09-14;15:57:00;MOC;MOC (MOLECURE);102;7.2900;0.0100;0.14;237;1725.73
2026-09-14;15:58:00;MOC;MOC (MOLECURE);103;7.2900;0.0000;0.00;1111;8099.19
2026-09-14;15:59:00;MOC;MOC (MOLECURE);104;7.2900;0.0000;0.00;100;729.00
2026-09-14;16:01:00;MOC;MOC (MOLECURE);105;7.2900;0.0200;0.28;3036;22126.44
2026-09-14;16:02:00;MOC;MOC (MOLECURE);106;7.2900;0.0000;0.00;1836;13384.44
2026-09-14;16:03:00;MOC;MOC (MOLECURE);107;7.3000;0.0000;0.00;3020;22046.00
2026-09-14;16:04:00;MOC;MOC (MOLECURE);108;7.3300;0.0300;0.41;1836;13402.85
2026-09-14;16:07:00;MOC;MOC (MOLECURE);109;7.3300;0.0000;0.00;299;2191.67
2026-09-14;16:08:00;MOC;MOC (MOLECURE);110;7.3500;0.0000;0.00;277;2035.95
2026-09-14;16:09:00;MOC;MOC (MOLECURE);111;7.4000;0.0500;0.68;1873;13817.65
2026-09-14;16:11:00;MOC;MOC (MOLECURE);112;7.3900;0.0600;0.82;110;813.85
2026-09-14;16:12:00;MOC;MOC (MOLECURE);113;7.4000;0.0600;0.82;257;1897.37
2026-09-14;16:13:00;MOC;MOC (MOLECURE);114;7.4000;0.0000;0.00;77;569.80
2026-09-14;16:17:00;MOC;MOC (MOLECURE);115;7.4000;0.0100;0.14;397;2935.10
2026-09-14;16:20:00;MOC;MOC (MOLECURE);116;7.4000;0.0000;0.00;57;421.80
2026-09-14;16:26:00;MOC;MOC (MOLECURE);117;7.4000;0.0000;0.00;796;5890.40
2026-09-14;16:27:00;MOC;MOC (MOLECURE);118;7.4100;0.0100;0.14;292;2163.55
2026-09-14;16:29:00;MOC;MOC (MOLECURE);119;7.4200;0.0100;0.13;1293;9589.97
2026-09-14;16:30:00;MOC;MOC (MOLECURE);120;7.4600;0.0400;0.54;850;6315.07
2026-09-14;16:32:00;MOC;MOC (MOLECURE);121;7.4700;0.0100;0.13;1514;11294.53
2026-09-14;16:34:00;MOC;MOC (MOLECURE);122;7.4700;0.0000;0.00;889;6640.83
2026-09-14;16:40:00;MOC;MOC (MOLECURE);123;7.4700;0.0000;0.00;200;1494.00
2026-09-14;16:41:00;MOC;MOC (MOLECURE);124;7.4800;0.0100;0.13;716;5353.89
2026-09-14;16:42:00;MOC;MOC (MOLECURE);125;7.4800;0.0000;0.00;492;3680.16
2026-09-14;16:44:00;MOC;MOC (MOLECURE);126;7.4800;0.0000;0.00;600;4488.00
2026-09-14;16:45:00;MOC;MOC (MOLECURE);127;7.4700;0.0200;0.27;611;4557.51
2026-09-14;16:46:00;MOC;MOC (MOLECURE);128;7.4800;0.0100;0.13;10;74.71
2026-09-14;16:47:00;MOC;MOC (MOLECURE);129;7.4800;0.0000;0.00;206;1540.88
2026-09-14;16:48:00;MOC;MOC (MOLECURE);130;7.4700;0.0000;0.00;1426;10663.82
2026-09-14;16:49:00;MOC;MOC (MOLECURE);131;7.4700;0.0000;0.00;64;478.08
2026-09-14;17:00:00;MOC;MOC (MOLECURE);132;7.3800;0.0000;0.00;1958;14450.04
2026-09-14;17:04:00;MOC;MOC (MOLECURE);133;7.3800;0.0000;0.00;1000;7380.00
